,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
15307,2020-01-05,5,1,2020,0,0,Lebanon,LB,LBN,6855709.0,Asia
15308,2020-01-04,4,1,2020,0,0,Lebanon,LB,LBN,6855709.0,Asia
15309,2020-01-03,3,1,2020,0,0,Lebanon,LB,LBN,6855709.0,Asia
15310,2020-01-02,2,1,2020,0,0,Lebanon,LB,LBN,6855709.0,Asia
15311,2020-01-01,1,1,2020,0,0,Lebanon,LB,LBN,6855709.0,Asia
15312,2019-12-31,31,12,2019,0,0,Lebanon,LB,LBN,6855709.0,Asia
15313,2020-07-08,8,7,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15314,2020-07-07,7,7,2020,12,0,Lesotho,LS,LSO,2125267.0,Africa
15315,2020-07-06,6,7,2020,44,0,Lesotho,LS,LSO,2125267.0,Africa
15316,2020-07-05,5,7,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15317,2020-07-04,4,7,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15318,2020-07-03,3,7,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15319,2020-07-02,2,7,2020,8,0,Lesotho,LS,LSO,2125267.0,Africa
15320,2020-07-01,1,7,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15321,2020-06-30,30,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15322,2020-06-29,29,6,2020,3,0,Lesotho,LS,LSO,2125267.0,Africa
15323,2020-06-28,28,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15324,2020-06-27,27,6,2020,4,0,Lesotho,LS,LSO,2125267.0,Africa
15325,2020-06-26,26,6,2020,3,0,Lesotho,LS,LSO,2125267.0,Africa
15326,2020-06-25,25,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15327,2020-06-24,24,6,2020,13,0,Lesotho,LS,LSO,2125267.0,Africa
15328,2020-06-23,23,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15329,2020-06-22,22,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15330,2020-06-21,21,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15331,2020-06-20,20,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15332,2020-06-19,19,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15333,2020-06-18,18,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15334,2020-06-17,17,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15335,2020-06-16,16,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15336,2020-06-15,15,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15337,2020-06-14,14,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15338,2020-06-13,13,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15339,2020-06-12,12,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15340,2020-06-11,11,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15341,2020-06-10,10,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15342,2020-06-09,9,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15343,2020-06-08,8,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15344,2020-06-07,7,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15345,2020-06-06,6,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15346,2020-06-05,5,6,2020,2,0,Lesotho,LS,LSO,2125267.0,Africa
15347,2020-06-04,4,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15348,2020-06-03,3,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15349,2020-06-02,2,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15350,2020-06-01,1,6,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15351,2020-05-31,31,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15352,2020-05-30,30,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15353,2020-05-29,29,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15354,2020-05-28,28,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15355,2020-05-27,27,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15356,2020-05-26,26,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15357,2020-05-25,25,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15358,2020-05-24,24,5,2020,1,0,Lesotho,LS,LSO,2125267.0,Africa
15359,2020-05-23,23,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15360,2020-05-22,22,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15361,2020-05-21,21,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15362,2020-05-20,20,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15363,2020-05-19,19,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15364,2020-05-18,18,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15365,2020-05-17,17,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15366,2020-05-16,16,5,2020,0,0,Lesotho,LS,LSO,2125267.0,Africa
15367,2020-05-15,15,5,2020,1,0,Lesotho,LS,LSO,2125267.0,Africa
15368,2020-07-08,8,7,2020,26,2,Liberia,LR,LBR,4937374.0,Africa
15369,2020-07-07,7,7,2020,17,2,Liberia,LR,LBR,4937374.0,Africa
15370,2020-07-06,6,7,2020,5,0,Liberia,LR,LBR,4937374.0,Africa
15371,2020-07-05,5,7,2020,36,0,Liberia,LR,LBR,4937374.0,Africa
15372,2020-07-04,4,7,2020,14,0,Liberia,LR,LBR,4937374.0,Africa
15373,2020-07-03,3,7,2020,15,0,Liberia,LR,LBR,4937374.0,Africa
15374,2020-07-02,2,7,2020,24,1,Liberia,LR,LBR,4937374.0,Africa
15375,2020-07-01,1,7,2020,10,0,Liberia,LR,LBR,4937374.0,Africa
15376,2020-06-30,30,6,2020,2,2,Liberia,LR,LBR,4937374.0,Africa
15377,2020-06-29,29,6,2020,39,0,Liberia,LR,LBR,4937374.0,Africa
15378,2020-06-28,28,6,2020,45,0,Liberia,LR,LBR,4937374.0,Africa
15379,2020-06-27,27,6,2020,3,0,Liberia,LR,LBR,4937374.0,Africa
15380,2020-06-26,26,6,2020,19,0,Liberia,LR,LBR,4937374.0,Africa
15381,2020-06-25,25,6,2020,10,0,Liberia,LR,LBR,4937374.0,Africa
15382,2020-06-24,24,6,2020,2,0,Liberia,LR,LBR,4937374.0,Africa
15383,2020-06-23,23,6,2020,24,0,Liberia,LR,LBR,4937374.0,Africa
15384,2020-06-22,22,6,2020,25,1,Liberia,LR,LBR,4937374.0,Africa
15385,2020-06-21,21,6,2020,20,0,Liberia,LR,LBR,4937374.0,Africa
15386,2020-06-20,20,6,2020,39,0,Liberia,LR,LBR,4937374.0,Africa
15387,2020-06-19,19,6,2020,33,0,Liberia,LR,LBR,4937374.0,Africa
15388,2020-06-18,18,6,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15389,2020-06-17,17,6,2020,11,0,Liberia,LR,LBR,4937374.0,Africa
15390,2020-06-16,16,6,2020,40,1,Liberia,LR,LBR,4937374.0,Africa
15391,2020-06-15,15,6,2020,12,0,Liberia,LR,LBR,4937374.0,Africa
15392,2020-06-14,14,6,2020,25,0,Liberia,LR,LBR,4937374.0,Africa
15393,2020-06-13,13,6,2020,11,1,Liberia,LR,LBR,4937374.0,Africa
15394,2020-06-12,12,6,2020,13,0,Liberia,LR,LBR,4937374.0,Africa
15395,2020-06-11,11,6,2020,14,0,Liberia,LR,LBR,4937374.0,Africa
15396,2020-06-10,10,6,2020,13,1,Liberia,LR,LBR,4937374.0,Africa
15397,2020-06-09,9,6,2020,11,0,Liberia,LR,LBR,4937374.0,Africa
15398,2020-06-08,8,6,2020,14,0,Liberia,LR,LBR,4937374.0,Africa
15399,2020-06-07,7,6,2020,11,0,Liberia,LR,LBR,4937374.0,Africa
15400,2020-06-06,6,6,2020,13,2,Liberia,LR,LBR,4937374.0,Africa
15401,2020-06-05,5,6,2020,5,0,Liberia,LR,LBR,4937374.0,Africa
15402,2020-06-04,4,6,2020,5,0,Liberia,LR,LBR,4937374.0,Africa
15403,2020-06-03,3,6,2020,15,1,Liberia,LR,LBR,4937374.0,Africa
15404,2020-06-02,2,6,2020,8,0,Liberia,LR,LBR,4937374.0,Africa
15405,2020-06-01,1,6,2020,8,0,Liberia,LR,LBR,4937374.0,Africa
15406,2020-05-31,31,5,2020,7,0,Liberia,LR,LBR,4937374.0,Africa
15407,2020-05-30,30,5,2020,4,0,Liberia,LR,LBR,4937374.0,Africa
15408,2020-05-29,29,5,2020,3,0,Liberia,LR,LBR,4937374.0,Africa
15409,2020-05-28,28,5,2020,0,1,Liberia,LR,LBR,4937374.0,Africa
15410,2020-05-27,27,5,2020,1,0,Liberia,LR,LBR,4937374.0,Africa
15411,2020-05-26,26,5,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15412,2020-05-25,25,5,2020,10,0,Liberia,LR,LBR,4937374.0,Africa
15413,2020-05-24,24,5,2020,6,2,Liberia,LR,LBR,4937374.0,Africa
15414,2020-05-23,23,5,2020,9,1,Liberia,LR,LBR,4937374.0,Africa
15415,2020-05-22,22,5,2020,2,0,Liberia,LR,LBR,4937374.0,Africa
15416,2020-05-21,21,5,2020,5,0,Liberia,LR,LBR,4937374.0,Africa
15417,2020-05-20,20,5,2020,4,1,Liberia,LR,LBR,4937374.0,Africa
15418,2020-05-19,19,5,2020,3,1,Liberia,LR,LBR,4937374.0,Africa
15419,2020-05-18,18,5,2020,3,1,Liberia,LR,LBR,4937374.0,Africa
15420,2020-05-17,17,5,2020,4,0,Liberia,LR,LBR,4937374.0,Africa
15421,2020-05-16,16,5,2020,4,0,Liberia,LR,LBR,4937374.0,Africa
15422,2020-05-15,15,5,2020,2,0,Liberia,LR,LBR,4937374.0,Africa
15423,2020-05-14,14,5,2020,1,0,Liberia,LR,LBR,4937374.0,Africa
15424,2020-05-13,13,5,2020,1,0,Liberia,LR,LBR,4937374.0,Africa
15425,2020-05-12,12,5,2020,12,0,Liberia,LR,LBR,4937374.0,Africa
15426,2020-05-11,11,5,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15427,2020-05-10,10,5,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15428,2020-05-09,9,5,2020,10,0,Liberia,LR,LBR,4937374.0,Africa
15429,2020-05-08,8,5,2020,11,0,Liberia,LR,LBR,4937374.0,Africa
15430,2020-05-07,7,5,2020,8,0,Liberia,LR,LBR,4937374.0,Africa
15431,2020-05-06,6,5,2020,4,2,Liberia,LR,LBR,4937374.0,Africa
15432,2020-05-05,5,5,2020,8,0,Liberia,LR,LBR,4937374.0,Africa
15433,2020-05-04,4,5,2020,4,0,Liberia,LR,LBR,4937374.0,Africa
15434,2020-05-03,3,5,2020,2,0,Liberia,LR,LBR,4937374.0,Africa
15435,2020-05-02,2,5,2020,11,2,Liberia,LR,LBR,4937374.0,Africa
15436,2020-05-01,1,5,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15437,2020-04-30,30,4,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15438,2020-04-29,29,4,2020,8,0,Liberia,LR,LBR,4937374.0,Africa
15439,2020-04-28,28,4,2020,9,4,Liberia,LR,LBR,4937374.0,Africa
15440,2020-04-27,27,4,2020,4,1,Liberia,LR,LBR,4937374.0,Africa
15441,2020-04-26,26,4,2020,3,3,Liberia,LR,LBR,4937374.0,Africa
15442,2020-04-25,25,4,2020,16,0,Liberia,LR,LBR,4937374.0,Africa
15443,2020-04-24,24,4,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15444,2020-04-23,23,4,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15445,2020-04-22,22,4,2020,2,0,Liberia,LR,LBR,4937374.0,Africa
15446,2020-04-21,21,4,2020,8,0,Liberia,LR,LBR,4937374.0,Africa
15447,2020-04-20,20,4,2020,10,1,Liberia,LR,LBR,4937374.0,Africa
15448,2020-04-19,19,4,2020,5,0,Liberia,LR,LBR,4937374.0,Africa
15449,2020-04-18,18,4,2020,3,1,Liberia,LR,LBR,4937374.0,Africa
15450,2020-04-17,17,4,2020,14,0,Liberia,LR,LBR,4937374.0,Africa
15451,2020-04-16,16,4,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15452,2020-04-15,15,4,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15453,2020-04-14,14,4,2020,9,1,Liberia,LR,LBR,4937374.0,Africa
15454,2020-04-13,13,4,2020,2,0,Liberia,LR,LBR,4937374.0,Africa
15455,2020-04-12,12,4,2020,11,1,Liberia,LR,LBR,4937374.0,Africa
15456,2020-04-11,11,4,2020,6,0,Liberia,LR,LBR,4937374.0,Africa
15457,2020-04-10,10,4,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15458,2020-04-09,9,4,2020,17,1,Liberia,LR,LBR,4937374.0,Africa
15459,2020-04-08,8,4,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15460,2020-04-07,7,4,2020,1,0,Liberia,LR,LBR,4937374.0,Africa
15461,2020-04-06,6,4,2020,3,2,Liberia,LR,LBR,4937374.0,Africa
15462,2020-04-05,5,4,2020,3,1,Liberia,LR,LBR,4937374.0,Africa
15463,2020-04-04,4,4,2020,1,0,Liberia,LR,LBR,4937374.0,Africa
15464,2020-04-03,3,4,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15465,2020-04-02,2,4,2020,3,0,Liberia,LR,LBR,4937374.0,Africa
15466,2020-04-01,1,4,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15467,2020-03-31,31,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15468,2020-03-30,30,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15469,2020-03-29,29,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15470,2020-03-28,28,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15471,2020-03-27,27,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15472,2020-03-26,26,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15473,2020-03-25,25,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15474,2020-03-24,24,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15475,2020-03-23,23,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15476,2020-03-22,22,3,2020,1,0,Liberia,LR,LBR,4937374.0,Africa
15477,2020-03-21,21,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15478,2020-03-20,20,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15479,2020-03-19,19,3,2020,0,0,Liberia,LR,LBR,4937374.0,Africa
15480,2020-03-18,18,3,2020,1,0,Liberia,LR,LBR,4937374.0,Africa
15481,2020-03-17,17,3,2020,1,0,Liberia,LR,LBR,4937374.0,Africa
15482,2020-07-08,8,7,2020,136,3,Libya,LY,LBY,6777453.0,Africa
15483,2020-07-07,7,7,2020,57,5,Libya,LY,LBY,6777453.0,Africa
15484,2020-07-06,6,7,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15485,2020-07-05,5,7,2020,71,0,Libya,LY,LBY,6777453.0,Africa
15486,2020-07-04,4,7,2020,27,1,Libya,LY,LBY,6777453.0,Africa
15487,2020-07-03,3,7,2020,33,2,Libya,LY,LBY,6777453.0,Africa
15488,2020-07-02,2,7,2020,34,0,Libya,LY,LBY,6777453.0,Africa
15489,2020-07-01,1,7,2020,62,3,Libya,LY,LBY,6777453.0,Africa
15490,2020-06-30,30,6,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15491,2020-06-29,29,6,2020,49,3,Libya,LY,LBY,6777453.0,Africa
15492,2020-06-28,28,6,2020,15,0,Libya,LY,LBY,6777453.0,Africa
15493,2020-06-27,27,6,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15494,2020-06-26,26,6,2020,59,0,Libya,LY,LBY,6777453.0,Africa
15495,2020-06-25,25,6,2020,0,1,Libya,LY,LBY,6777453.0,Africa
15496,2020-06-24,24,6,2020,68,7,Libya,LY,LBY,6777453.0,Africa
15497,2020-06-23,23,6,2020,27,0,Libya,LY,LBY,6777453.0,Africa
15498,2020-06-22,22,6,2020,24,0,Libya,LY,LBY,6777453.0,Africa
15499,2020-06-21,21,6,2020,10,0,Libya,LY,LBY,6777453.0,Africa
15500,2020-06-20,20,6,2020,10,0,Libya,LY,LBY,6777453.0,Africa
15501,2020-06-19,19,6,2020,33,0,Libya,LY,LBY,6777453.0,Africa
15502,2020-06-18,18,6,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15503,2020-06-17,17,6,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15504,2020-06-16,16,6,2020,49,2,Libya,LY,LBY,6777453.0,Africa
15505,2020-06-15,15,6,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15506,2020-06-14,14,6,2020,9,2,Libya,LY,LBY,6777453.0,Africa
15507,2020-06-13,13,6,2020,16,1,Libya,LY,LBY,6777453.0,Africa
15508,2020-06-12,12,6,2020,15,0,Libya,LY,LBY,6777453.0,Africa
15509,2020-06-11,11,6,2020,46,0,Libya,LY,LBY,6777453.0,Africa
15510,2020-06-10,10,6,2020,62,0,Libya,LY,LBY,6777453.0,Africa
15511,2020-06-09,9,6,2020,14,0,Libya,LY,LBY,6777453.0,Africa
15512,2020-06-08,8,6,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15513,2020-06-07,7,6,2020,17,0,Libya,LY,LBY,6777453.0,Africa
15514,2020-06-06,6,6,2020,43,0,Libya,LY,LBY,6777453.0,Africa
15515,2020-06-05,5,6,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15516,2020-06-04,4,6,2020,14,0,Libya,LY,LBY,6777453.0,Africa
15517,2020-06-03,3,6,2020,14,0,Libya,LY,LBY,6777453.0,Africa
15518,2020-06-02,2,6,2020,12,0,Libya,LY,LBY,6777453.0,Africa
15519,2020-06-01,1,6,2020,26,0,Libya,LY,LBY,6777453.0,Africa
15520,2020-05-31,31,5,2020,12,0,Libya,LY,LBY,6777453.0,Africa
15521,2020-05-30,30,5,2020,13,0,Libya,LY,LBY,6777453.0,Africa
15522,2020-05-29,29,5,2020,6,1,Libya,LY,LBY,6777453.0,Africa
15523,2020-05-28,28,5,2020,22,1,Libya,LY,LBY,6777453.0,Africa
15524,2020-05-27,27,5,2020,2,0,Libya,LY,LBY,6777453.0,Africa
15525,2020-05-26,26,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15526,2020-05-25,25,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15527,2020-05-24,24,5,2020,3,0,Libya,LY,LBY,6777453.0,Africa
15528,2020-05-23,23,5,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15529,2020-05-22,22,5,2020,2,0,Libya,LY,LBY,6777453.0,Africa
15530,2020-05-21,21,5,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15531,2020-05-20,20,5,2020,3,0,Libya,LY,LBY,6777453.0,Africa
15532,2020-05-19,19,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15533,2020-05-18,18,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15534,2020-05-17,17,5,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15535,2020-05-16,16,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15536,2020-05-15,15,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15537,2020-05-14,14,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15538,2020-05-13,13,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15539,2020-05-12,12,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15540,2020-05-11,11,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15541,2020-05-10,10,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15542,2020-05-09,9,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15543,2020-05-08,8,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15544,2020-05-07,7,5,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15545,2020-05-06,6,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15546,2020-05-05,5,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15547,2020-05-04,4,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15548,2020-05-03,3,5,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15549,2020-05-02,2,5,2020,2,0,Libya,LY,LBY,6777453.0,Africa
15550,2020-05-01,1,5,2020,0,1,Libya,LY,LBY,6777453.0,Africa
15551,2020-04-30,30,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15552,2020-04-29,29,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15553,2020-04-28,28,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15554,2020-04-27,27,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15555,2020-04-26,26,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15556,2020-04-25,25,4,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15557,2020-04-24,24,4,2020,1,1,Libya,LY,LBY,6777453.0,Africa
15558,2020-04-23,23,4,2020,8,0,Libya,LY,LBY,6777453.0,Africa
15559,2020-04-22,22,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15560,2020-04-21,21,4,2020,2,0,Libya,LY,LBY,6777453.0,Africa
15561,2020-04-20,20,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15562,2020-04-19,19,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15563,2020-04-18,18,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15564,2020-04-17,17,4,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15565,2020-04-16,16,4,2020,13,0,Libya,LY,LBY,6777453.0,Africa
15566,2020-04-15,15,4,2020,9,0,Libya,LY,LBY,6777453.0,Africa
15567,2020-04-14,14,4,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15568,2020-04-13,13,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15569,2020-04-12,12,4,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15570,2020-04-11,11,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15571,2020-04-10,10,4,2020,3,0,Libya,LY,LBY,6777453.0,Africa
15572,2020-04-09,9,4,2020,2,0,Libya,LY,LBY,6777453.0,Africa
15573,2020-04-08,8,4,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15574,2020-04-07,7,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15575,2020-04-06,6,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15576,2020-04-05,5,4,2020,7,0,Libya,LY,LBY,6777453.0,Africa
15577,2020-04-04,4,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15578,2020-04-03,3,4,2020,1,1,Libya,LY,LBY,6777453.0,Africa
15579,2020-04-02,2,4,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15580,2020-04-01,1,4,2020,2,0,Libya,LY,LBY,6777453.0,Africa
15581,2020-03-31,31,3,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15582,2020-03-30,30,3,2020,7,0,Libya,LY,LBY,6777453.0,Africa
15583,2020-03-29,29,3,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15584,2020-03-28,28,3,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15585,2020-03-27,27,3,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15586,2020-03-26,26,3,2020,0,0,Libya,LY,LBY,6777453.0,Africa
15587,2020-03-25,25,3,2020,1,0,Libya,LY,LBY,6777453.0,Africa
15588,2020-07-08,8,7,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15589,2020-07-07,7,7,2020,1,0,Liechtenstein,LI,LIE,38378.0,Europe
15590,2020-07-06,6,7,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15591,2020-07-05,5,7,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15592,2020-07-04,4,7,2020,1,0,Liechtenstein,LI,LIE,38378.0,Europe
15593,2020-07-03,3,7,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15594,2020-07-02,2,7,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15595,2020-07-01,1,7,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15596,2020-06-30,30,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15597,2020-06-29,29,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15598,2020-06-28,28,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15599,2020-06-27,27,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15600,2020-06-26,26,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15601,2020-06-25,25,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15602,2020-06-24,24,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15603,2020-06-23,23,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15604,2020-06-22,22,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15605,2020-06-21,21,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15606,2020-06-20,20,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15607,2020-06-19,19,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15608,2020-06-18,18,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15609,2020-06-17,17,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15610,2020-06-16,16,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15611,2020-06-15,15,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15612,2020-06-14,14,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15613,2020-06-13,13,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15614,2020-06-12,12,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15615,2020-06-11,11,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15616,2020-06-10,10,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15617,2020-06-09,9,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15618,2020-06-08,8,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15619,2020-06-07,7,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15620,2020-06-06,6,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15621,2020-06-05,5,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15622,2020-06-04,4,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15623,2020-06-03,3,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15624,2020-06-02,2,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15625,2020-06-01,1,6,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15626,2020-05-31,31,5,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15627,2020-05-30,30,5,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15628,2020-05-29,29,5,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
15629,2020-05-28,28,5,2020,0,0,Liechtenstein,LI,LIE,38378.0,Europe
