,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
13256,2020-03-05,5,3,2020,5,0,Israel,IL,ISR,8519373.0,Asia
13257,2020-03-02,2,3,2020,3,0,Israel,IL,ISR,8519373.0,Asia
13258,2020-03-01,1,3,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13259,2020-02-29,29,2,2020,4,0,Israel,IL,ISR,8519373.0,Asia
13260,2020-02-28,28,2,2020,1,0,Israel,IL,ISR,8519373.0,Asia
13261,2020-02-27,27,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13262,2020-02-26,26,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13263,2020-02-25,25,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13264,2020-02-24,24,2,2020,1,0,Israel,IL,ISR,8519373.0,Asia
13265,2020-02-23,23,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13266,2020-02-22,22,2,2020,1,0,Israel,IL,ISR,8519373.0,Asia
13267,2020-02-21,21,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13268,2020-02-20,20,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13269,2020-02-19,19,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13270,2020-02-18,18,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13271,2020-02-17,17,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13272,2020-02-16,16,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13273,2020-02-15,15,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13274,2020-02-14,14,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13275,2020-02-13,13,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13276,2020-02-12,12,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13277,2020-02-11,11,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13278,2020-02-10,10,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13279,2020-02-09,9,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13280,2020-02-08,8,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13281,2020-02-07,7,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13282,2020-02-06,6,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13283,2020-02-05,5,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13284,2020-02-04,4,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13285,2020-02-03,3,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13286,2020-02-02,2,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13287,2020-02-01,1,2,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13288,2020-01-31,31,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13289,2020-01-30,30,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13290,2020-01-29,29,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13291,2020-01-28,28,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13292,2020-01-27,27,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13293,2020-01-26,26,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13294,2020-01-25,25,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13295,2020-01-24,24,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13296,2020-01-23,23,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13297,2020-01-22,22,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13298,2020-01-21,21,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13299,2020-01-20,20,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13300,2020-01-19,19,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13301,2020-01-18,18,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13302,2020-01-17,17,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13303,2020-01-16,16,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13304,2020-01-15,15,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13305,2020-01-14,14,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13306,2020-01-13,13,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13307,2020-01-12,12,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13308,2020-01-11,11,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13309,2020-01-10,10,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13310,2020-01-09,9,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13311,2020-01-08,8,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13312,2020-01-07,7,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13313,2020-01-06,6,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13314,2020-01-05,5,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13315,2020-01-04,4,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13316,2020-01-03,3,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13317,2020-01-02,2,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13318,2020-01-01,1,1,2020,0,0,Israel,IL,ISR,8519373.0,Asia
13319,2019-12-31,31,12,2019,0,0,Israel,IL,ISR,8519373.0,Asia
13320,2020-07-06,6,7,2020,192,7,Italy,IT,ITA,60359546.0,Europe
13321,2020-07-05,5,7,2020,235,21,Italy,IT,ITA,60359546.0,Europe
13322,2020-07-04,4,7,2020,223,15,Italy,IT,ITA,60359546.0,Europe
13323,2020-07-03,3,7,2020,201,30,Italy,IT,ITA,60359546.0,Europe
13324,2020-07-02,2,7,2020,182,21,Italy,IT,ITA,60359546.0,Europe
13325,2020-07-01,1,7,2020,142,23,Italy,IT,ITA,60359546.0,Europe
13326,2020-06-30,30,6,2020,126,6,Italy,IT,ITA,60359546.0,Europe
13327,2020-06-29,29,6,2020,174,22,Italy,IT,ITA,60359546.0,Europe
13328,2020-06-28,28,6,2020,175,8,Italy,IT,ITA,60359546.0,Europe
13329,2020-06-27,27,6,2020,255,30,Italy,IT,ITA,60359546.0,Europe
13330,2020-06-26,26,6,2020,296,34,Italy,IT,ITA,60359546.0,Europe
13331,2020-06-25,25,6,2020,577,-31,Italy,IT,ITA,60359546.0,Europe
13332,2020-06-24,24,6,2020,113,18,Italy,IT,ITA,60359546.0,Europe
13333,2020-06-23,23,6,2020,221,23,Italy,IT,ITA,60359546.0,Europe
13334,2020-06-22,22,6,2020,224,24,Italy,IT,ITA,60359546.0,Europe
13335,2020-06-21,21,6,2020,264,49,Italy,IT,ITA,60359546.0,Europe
13336,2020-06-20,20,6,2020,-148,47,Italy,IT,ITA,60359546.0,Europe
13337,2020-06-19,19,6,2020,331,66,Italy,IT,ITA,60359546.0,Europe
13338,2020-06-18,18,6,2020,328,43,Italy,IT,ITA,60359546.0,Europe
13339,2020-06-17,17,6,2020,210,34,Italy,IT,ITA,60359546.0,Europe
13340,2020-06-16,16,6,2020,301,26,Italy,IT,ITA,60359546.0,Europe
13341,2020-06-15,15,6,2020,338,44,Italy,IT,ITA,60359546.0,Europe
13342,2020-06-14,14,6,2020,346,78,Italy,IT,ITA,60359546.0,Europe
13343,2020-06-13,13,6,2020,163,56,Italy,IT,ITA,60359546.0,Europe
13344,2020-06-12,12,6,2020,379,53,Italy,IT,ITA,60359546.0,Europe
13345,2020-06-11,11,6,2020,202,71,Italy,IT,ITA,60359546.0,Europe
13346,2020-06-10,10,6,2020,283,79,Italy,IT,ITA,60359546.0,Europe
13347,2020-06-09,9,6,2020,280,65,Italy,IT,ITA,60359546.0,Europe
13348,2020-06-08,8,6,2020,197,53,Italy,IT,ITA,60359546.0,Europe
13349,2020-06-07,7,6,2020,270,72,Italy,IT,ITA,60359546.0,Europe
13350,2020-06-06,6,6,2020,518,85,Italy,IT,ITA,60359546.0,Europe
13351,2020-06-05,5,6,2020,177,88,Italy,IT,ITA,60359546.0,Europe
13352,2020-06-04,4,6,2020,321,71,Italy,IT,ITA,60359546.0,Europe
13353,2020-06-03,3,6,2020,318,55,Italy,IT,ITA,60359546.0,Europe
13354,2020-06-02,2,6,2020,178,60,Italy,IT,ITA,60359546.0,Europe
13355,2020-06-01,1,6,2020,355,75,Italy,IT,ITA,60359546.0,Europe
13356,2020-05-31,31,5,2020,416,111,Italy,IT,ITA,60359546.0,Europe
13357,2020-05-30,30,5,2020,516,87,Italy,IT,ITA,60359546.0,Europe
13358,2020-05-29,29,5,2020,593,70,Italy,IT,ITA,60359546.0,Europe
13359,2020-05-28,28,5,2020,584,117,Italy,IT,ITA,60359546.0,Europe
13360,2020-05-27,27,5,2020,397,78,Italy,IT,ITA,60359546.0,Europe
13361,2020-05-26,26,5,2020,300,92,Italy,IT,ITA,60359546.0,Europe
13362,2020-05-25,25,5,2020,531,50,Italy,IT,ITA,60359546.0,Europe
13363,2020-05-24,24,5,2020,669,119,Italy,IT,ITA,60359546.0,Europe
13364,2020-05-23,23,5,2020,652,130,Italy,IT,ITA,60359546.0,Europe
13365,2020-05-22,22,5,2020,642,156,Italy,IT,ITA,60359546.0,Europe
13366,2020-05-21,21,5,2020,665,161,Italy,IT,ITA,60359546.0,Europe
13367,2020-05-20,20,5,2020,813,162,Italy,IT,ITA,60359546.0,Europe
13368,2020-05-19,19,5,2020,451,99,Italy,IT,ITA,60359546.0,Europe
13369,2020-05-18,18,5,2020,675,145,Italy,IT,ITA,60359546.0,Europe
13370,2020-05-17,17,5,2020,875,153,Italy,IT,ITA,60359546.0,Europe
13371,2020-05-16,16,5,2020,789,242,Italy,IT,ITA,60359546.0,Europe
13372,2020-05-15,15,5,2020,992,262,Italy,IT,ITA,60359546.0,Europe
13373,2020-05-14,14,5,2020,888,195,Italy,IT,ITA,60359546.0,Europe
13374,2020-05-13,13,5,2020,1402,172,Italy,IT,ITA,60359546.0,Europe
13375,2020-05-12,12,5,2020,744,179,Italy,IT,ITA,60359546.0,Europe
13376,2020-05-11,11,5,2020,802,165,Italy,IT,ITA,60359546.0,Europe
13377,2020-05-10,10,5,2020,1083,194,Italy,IT,ITA,60359546.0,Europe
13378,2020-05-09,9,5,2020,1327,243,Italy,IT,ITA,60359546.0,Europe
13379,2020-05-08,8,5,2020,1401,274,Italy,IT,ITA,60359546.0,Europe
13380,2020-05-07,7,5,2020,1444,369,Italy,IT,ITA,60359546.0,Europe
13381,2020-05-06,6,5,2020,1075,236,Italy,IT,ITA,60359546.0,Europe
13382,2020-05-05,5,5,2020,1221,195,Italy,IT,ITA,60359546.0,Europe
13383,2020-05-04,4,5,2020,1389,174,Italy,IT,ITA,60359546.0,Europe
13384,2020-05-03,3,5,2020,1900,474,Italy,IT,ITA,60359546.0,Europe
13385,2020-05-02,2,5,2020,1965,269,Italy,IT,ITA,60359546.0,Europe
13386,2020-05-01,1,5,2020,1872,285,Italy,IT,ITA,60359546.0,Europe
13387,2020-04-30,30,4,2020,2086,323,Italy,IT,ITA,60359546.0,Europe
13388,2020-04-29,29,4,2020,2091,382,Italy,IT,ITA,60359546.0,Europe
13389,2020-04-28,28,4,2020,1739,333,Italy,IT,ITA,60359546.0,Europe
13390,2020-04-27,27,4,2020,2324,260,Italy,IT,ITA,60359546.0,Europe
13391,2020-04-26,26,4,2020,2357,415,Italy,IT,ITA,60359546.0,Europe
13392,2020-04-25,25,4,2020,3021,420,Italy,IT,ITA,60359546.0,Europe
13393,2020-04-24,24,4,2020,2646,464,Italy,IT,ITA,60359546.0,Europe
13394,2020-04-23,23,4,2020,3370,437,Italy,IT,ITA,60359546.0,Europe
13395,2020-04-22,22,4,2020,2729,534,Italy,IT,ITA,60359546.0,Europe
13396,2020-04-21,21,4,2020,2256,454,Italy,IT,ITA,60359546.0,Europe
13397,2020-04-20,20,4,2020,3047,433,Italy,IT,ITA,60359546.0,Europe
13398,2020-04-19,19,4,2020,3491,480,Italy,IT,ITA,60359546.0,Europe
13399,2020-04-18,18,4,2020,3493,575,Italy,IT,ITA,60359546.0,Europe
13400,2020-04-17,17,4,2020,3786,525,Italy,IT,ITA,60359546.0,Europe
13401,2020-04-16,16,4,2020,2667,578,Italy,IT,ITA,60359546.0,Europe
13402,2020-04-15,15,4,2020,2972,604,Italy,IT,ITA,60359546.0,Europe
13403,2020-04-14,14,4,2020,3153,564,Italy,IT,ITA,60359546.0,Europe
13404,2020-04-13,13,4,2020,4092,431,Italy,IT,ITA,60359546.0,Europe
13405,2020-04-12,12,4,2020,4694,619,Italy,IT,ITA,60359546.0,Europe
13406,2020-04-11,11,4,2020,3951,570,Italy,IT,ITA,60359546.0,Europe
13407,2020-04-10,10,4,2020,4204,612,Italy,IT,ITA,60359546.0,Europe
13408,2020-04-09,9,4,2020,3836,540,Italy,IT,ITA,60359546.0,Europe
13409,2020-04-08,8,4,2020,3039,604,Italy,IT,ITA,60359546.0,Europe
13410,2020-04-07,7,4,2020,3599,636,Italy,IT,ITA,60359546.0,Europe
13411,2020-04-06,6,4,2020,4316,527,Italy,IT,ITA,60359546.0,Europe
13412,2020-04-05,5,4,2020,4805,681,Italy,IT,ITA,60359546.0,Europe
13413,2020-04-04,4,4,2020,4585,764,Italy,IT,ITA,60359546.0,Europe
13414,2020-04-03,3,4,2020,4668,760,Italy,IT,ITA,60359546.0,Europe
13415,2020-04-02,2,4,2020,4782,727,Italy,IT,ITA,60359546.0,Europe
13416,2020-04-01,1,4,2020,4053,839,Italy,IT,ITA,60359546.0,Europe
13417,2020-03-31,31,3,2020,4050,810,Italy,IT,ITA,60359546.0,Europe
13418,2020-03-30,30,3,2020,5217,758,Italy,IT,ITA,60359546.0,Europe
13419,2020-03-29,29,3,2020,5974,887,Italy,IT,ITA,60359546.0,Europe
13420,2020-03-28,28,3,2020,5959,971,Italy,IT,ITA,60359546.0,Europe
13421,2020-03-27,27,3,2020,6153,660,Italy,IT,ITA,60359546.0,Europe
13422,2020-03-26,26,3,2020,5210,685,Italy,IT,ITA,60359546.0,Europe
13423,2020-03-25,25,3,2020,5249,743,Italy,IT,ITA,60359546.0,Europe
13424,2020-03-24,24,3,2020,4789,601,Italy,IT,ITA,60359546.0,Europe
13425,2020-03-23,23,3,2020,5560,649,Italy,IT,ITA,60359546.0,Europe
13426,2020-03-22,22,3,2020,6557,795,Italy,IT,ITA,60359546.0,Europe
13427,2020-03-21,21,3,2020,5986,625,Italy,IT,ITA,60359546.0,Europe
13428,2020-03-20,20,3,2020,5322,429,Italy,IT,ITA,60359546.0,Europe
13429,2020-03-19,19,3,2020,4207,473,Italy,IT,ITA,60359546.0,Europe
13430,2020-03-18,18,3,2020,3526,347,Italy,IT,ITA,60359546.0,Europe
13431,2020-03-17,17,3,2020,4000,347,Italy,IT,ITA,60359546.0,Europe
13432,2020-03-16,16,3,2020,2823,370,Italy,IT,ITA,60359546.0,Europe
13433,2020-03-15,15,3,2020,3497,173,Italy,IT,ITA,60359546.0,Europe
13434,2020-03-14,14,3,2020,2547,252,Italy,IT,ITA,60359546.0,Europe
13435,2020-03-13,13,3,2020,2651,189,Italy,IT,ITA,60359546.0,Europe
13436,2020-03-12,12,3,2020,2313,196,Italy,IT,ITA,60359546.0,Europe
13437,2020-03-11,11,3,2020,977,167,Italy,IT,ITA,60359546.0,Europe
13438,2020-03-10,10,3,2020,1797,98,Italy,IT,ITA,60359546.0,Europe
13439,2020-03-09,9,3,2020,1492,133,Italy,IT,ITA,60359546.0,Europe
13440,2020-03-08,8,3,2020,1247,36,Italy,IT,ITA,60359546.0,Europe
13441,2020-03-07,7,3,2020,778,49,Italy,IT,ITA,60359546.0,Europe
13442,2020-03-06,6,3,2020,769,41,Italy,IT,ITA,60359546.0,Europe
13443,2020-03-05,5,3,2020,587,27,Italy,IT,ITA,60359546.0,Europe
13444,2020-03-04,4,3,2020,466,28,Italy,IT,ITA,60359546.0,Europe
13445,2020-03-03,3,3,2020,347,17,Italy,IT,ITA,60359546.0,Europe
13446,2020-03-02,2,3,2020,561,6,Italy,IT,ITA,60359546.0,Europe
13447,2020-03-01,1,3,2020,240,8,Italy,IT,ITA,60359546.0,Europe
13448,2020-02-29,29,2,2020,238,4,Italy,IT,ITA,60359546.0,Europe
13449,2020-02-28,28,2,2020,250,5,Italy,IT,ITA,60359546.0,Europe
13450,2020-02-27,27,2,2020,78,1,Italy,IT,ITA,60359546.0,Europe
13451,2020-02-26,26,2,2020,93,5,Italy,IT,ITA,60359546.0,Europe
13452,2020-02-25,25,2,2020,97,4,Italy,IT,ITA,60359546.0,Europe
13453,2020-02-24,24,2,2020,53,0,Italy,IT,ITA,60359546.0,Europe
13454,2020-02-23,23,2,2020,62,2,Italy,IT,ITA,60359546.0,Europe
13455,2020-02-22,22,2,2020,14,0,Italy,IT,ITA,60359546.0,Europe
13456,2020-02-21,21,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13457,2020-02-20,20,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13458,2020-02-19,19,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13459,2020-02-18,18,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13460,2020-02-17,17,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13461,2020-02-16,16,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13462,2020-02-15,15,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13463,2020-02-14,14,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13464,2020-02-13,13,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13465,2020-02-12,12,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13466,2020-02-11,11,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13467,2020-02-10,10,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13468,2020-02-09,9,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13469,2020-02-08,8,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13470,2020-02-07,7,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13471,2020-02-06,6,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13472,2020-02-05,5,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13473,2020-02-04,4,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13474,2020-02-03,3,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13475,2020-02-02,2,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13476,2020-02-01,1,2,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13477,2020-01-31,31,1,2020,3,0,Italy,IT,ITA,60359546.0,Europe
13478,2020-01-30,30,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13479,2020-01-29,29,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13480,2020-01-28,28,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13481,2020-01-27,27,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13482,2020-01-26,26,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13483,2020-01-25,25,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13484,2020-01-24,24,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13485,2020-01-23,23,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13486,2020-01-22,22,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13487,2020-01-21,21,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13488,2020-01-20,20,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13489,2020-01-19,19,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13490,2020-01-18,18,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13491,2020-01-17,17,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13492,2020-01-16,16,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13493,2020-01-15,15,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13494,2020-01-14,14,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13495,2020-01-13,13,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13496,2020-01-12,12,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13497,2020-01-11,11,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13498,2020-01-10,10,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13499,2020-01-09,9,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13500,2020-01-08,8,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13501,2020-01-07,7,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13502,2020-01-06,6,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13503,2020-01-05,5,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13504,2020-01-04,4,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13505,2020-01-03,3,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13506,2020-01-02,2,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13507,2020-01-01,1,1,2020,0,0,Italy,IT,ITA,60359546.0,Europe
13508,2019-12-31,31,12,2019,0,0,Italy,IT,ITA,60359546.0,Europe
13509,2020-07-06,6,7,2020,4,0,Jamaica,JM,JAM,2948277.0,America
13510,2020-07-05,5,7,2020,7,0,Jamaica,JM,JAM,2948277.0,America
13511,2020-07-04,4,7,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13512,2020-07-03,3,7,2020,8,0,Jamaica,JM,JAM,2948277.0,America
13513,2020-07-02,2,7,2020,5,0,Jamaica,JM,JAM,2948277.0,America
13514,2020-07-01,1,7,2020,4,0,Jamaica,JM,JAM,2948277.0,America
13515,2020-06-30,30,6,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13516,2020-06-29,29,6,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13517,2020-06-28,28,6,2020,4,0,Jamaica,JM,JAM,2948277.0,America
13518,2020-06-27,27,6,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13519,2020-06-26,26,6,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13520,2020-06-25,25,6,2020,8,0,Jamaica,JM,JAM,2948277.0,America
13521,2020-06-24,24,6,2020,5,0,Jamaica,JM,JAM,2948277.0,America
13522,2020-06-23,23,6,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13523,2020-06-22,22,6,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13524,2020-06-21,21,6,2020,5,0,Jamaica,JM,JAM,2948277.0,America
13525,2020-06-20,20,6,2020,26,0,Jamaica,JM,JAM,2948277.0,America
13526,2020-06-19,19,6,2020,0,0,Jamaica,JM,JAM,2948277.0,America
13527,2020-06-18,18,6,2020,5,0,Jamaica,JM,JAM,2948277.0,America
13528,2020-06-17,17,6,2020,0,0,Jamaica,JM,JAM,2948277.0,America
13529,2020-06-16,16,6,2020,4,0,Jamaica,JM,JAM,2948277.0,America
13530,2020-06-15,15,6,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13531,2020-06-14,14,6,2020,1,0,Jamaica,JM,JAM,2948277.0,America
13532,2020-06-13,13,6,2020,3,0,Jamaica,JM,JAM,2948277.0,America
13533,2020-06-12,12,6,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13534,2020-06-11,11,6,2020,0,0,Jamaica,JM,JAM,2948277.0,America
13535,2020-06-10,10,6,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13536,2020-06-09,9,6,2020,1,0,Jamaica,JM,JAM,2948277.0,America
13537,2020-06-08,8,6,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13538,2020-06-07,7,6,2020,1,0,Jamaica,JM,JAM,2948277.0,America
13539,2020-06-06,6,6,2020,4,0,Jamaica,JM,JAM,2948277.0,America
13540,2020-06-05,5,6,2020,1,1,Jamaica,JM,JAM,2948277.0,America
13541,2020-06-04,4,6,2020,0,0,Jamaica,JM,JAM,2948277.0,America
13542,2020-06-03,3,6,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13543,2020-06-02,2,6,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13544,2020-06-01,1,6,2020,5,0,Jamaica,JM,JAM,2948277.0,America
13545,2020-05-31,31,5,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13546,2020-05-30,30,5,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13547,2020-05-29,29,5,2020,0,0,Jamaica,JM,JAM,2948277.0,America
13548,2020-05-28,28,5,2020,5,0,Jamaica,JM,JAM,2948277.0,America
13549,2020-05-27,27,5,2020,8,0,Jamaica,JM,JAM,2948277.0,America
13550,2020-05-26,26,5,2020,4,0,Jamaica,JM,JAM,2948277.0,America
13551,2020-05-25,25,5,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13552,2020-05-24,24,5,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13553,2020-05-23,23,5,2020,10,0,Jamaica,JM,JAM,2948277.0,America
13554,2020-05-22,22,5,2020,5,0,Jamaica,JM,JAM,2948277.0,America
13555,2020-05-21,21,5,2020,9,0,Jamaica,JM,JAM,2948277.0,America
13556,2020-05-20,20,5,2020,0,0,Jamaica,JM,JAM,2948277.0,America
13557,2020-05-19,19,5,2020,0,0,Jamaica,JM,JAM,2948277.0,America
13558,2020-05-18,18,5,2020,3,0,Jamaica,JM,JAM,2948277.0,America
13559,2020-05-17,17,5,2020,6,0,Jamaica,JM,JAM,2948277.0,America
13560,2020-05-16,16,5,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13561,2020-05-15,15,5,2020,0,0,Jamaica,JM,JAM,2948277.0,America
13562,2020-05-14,14,5,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13563,2020-05-13,13,5,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13564,2020-05-12,12,5,2020,3,0,Jamaica,JM,JAM,2948277.0,America
13565,2020-05-11,11,5,2020,4,0,Jamaica,JM,JAM,2948277.0,America
13566,2020-05-10,10,5,2020,8,0,Jamaica,JM,JAM,2948277.0,America
13567,2020-05-09,9,5,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13568,2020-05-08,8,5,2020,10,0,Jamaica,JM,JAM,2948277.0,America
13569,2020-05-07,7,5,2020,5,0,Jamaica,JM,JAM,2948277.0,America
13570,2020-05-06,6,5,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13571,2020-05-05,5,5,2020,2,0,Jamaica,JM,JAM,2948277.0,America
13572,2020-05-04,4,5,2020,6,1,Jamaica,JM,JAM,2948277.0,America
13573,2020-05-03,3,5,2020,31,0,Jamaica,JM,JAM,2948277.0,America
13574,2020-05-02,2,5,2020,10,0,Jamaica,JM,JAM,2948277.0,America
13575,2020-05-01,1,5,2020,26,1,Jamaica,JM,JAM,2948277.0,America
13576,2020-04-30,30,4,2020,15,0,Jamaica,JM,JAM,2948277.0,America
13577,2020-04-29,29,4,2020,17,0,Jamaica,JM,JAM,2948277.0,America
13578,2020-04-28,28,4,2020,14,0,Jamaica,JM,JAM,2948277.0,America
13579,2020-04-27,27,4,2020,45,0,Jamaica,JM,JAM,2948277.0,America
13580,2020-04-26,26,4,2020,17,0,Jamaica,JM,JAM,2948277.0,America
13581,2020-04-25,25,4,2020,36,1,Jamaica,JM,JAM,2948277.0,America
13582,2020-04-24,24,4,2020,0,0,Jamaica,JM,JAM,2948277.0,America
13583,2020-04-23,23,4,2020,19,0,Jamaica,JM,JAM,2948277.0,America
13584,2020-04-22,22,4,2020,10,0,Jamaica,JM,JAM,2948277.0,America
13585,2020-04-21,21,4,2020,27,1,Jamaica,JM,JAM,2948277.0,America
