,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
10505,2020-02-26,26,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10506,2020-02-25,25,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10507,2020-02-24,24,2,2020,1,0,Israel,IL,ISR,8883800.0,Asia
10508,2020-02-23,23,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10509,2020-02-22,22,2,2020,1,0,Israel,IL,ISR,8883800.0,Asia
10510,2020-02-21,21,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10511,2020-02-20,20,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10512,2020-02-19,19,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10513,2020-02-18,18,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10514,2020-02-17,17,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10515,2020-02-16,16,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10516,2020-02-15,15,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10517,2020-02-14,14,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10518,2020-02-13,13,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10519,2020-02-12,12,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10520,2020-02-11,11,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10521,2020-02-10,10,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10522,2020-02-09,9,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10523,2020-02-08,8,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10524,2020-02-07,7,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10525,2020-02-06,6,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10526,2020-02-05,5,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10527,2020-02-04,4,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10528,2020-02-03,3,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10529,2020-02-02,2,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10530,2020-02-01,1,2,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10531,2020-01-31,31,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10532,2020-01-30,30,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10533,2020-01-29,29,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10534,2020-01-28,28,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10535,2020-01-27,27,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10536,2020-01-26,26,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10537,2020-01-25,25,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10538,2020-01-24,24,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10539,2020-01-23,23,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10540,2020-01-22,22,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10541,2020-01-21,21,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10542,2020-01-20,20,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10543,2020-01-19,19,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10544,2020-01-18,18,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10545,2020-01-17,17,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10546,2020-01-16,16,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10547,2020-01-15,15,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10548,2020-01-14,14,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10549,2020-01-13,13,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10550,2020-01-12,12,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10551,2020-01-11,11,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10552,2020-01-10,10,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10553,2020-01-09,9,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10554,2020-01-08,8,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10555,2020-01-07,7,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10556,2020-01-06,6,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10557,2020-01-05,5,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10558,2020-01-04,4,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10559,2020-01-03,3,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10560,2020-01-02,2,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10561,2020-01-01,1,1,2020,0,0,Israel,IL,ISR,8883800.0,Asia
10562,2019-12-31,31,12,2019,0,0,Israel,IL,ISR,8883800.0,Asia
10563,2020-06-08,8,6,2020,197,53,Italy,IT,ITA,60431283.0,Europe
10564,2020-06-07,7,6,2020,270,72,Italy,IT,ITA,60431283.0,Europe
10565,2020-06-06,6,6,2020,518,85,Italy,IT,ITA,60431283.0,Europe
10566,2020-06-05,5,6,2020,177,88,Italy,IT,ITA,60431283.0,Europe
10567,2020-06-04,4,6,2020,321,71,Italy,IT,ITA,60431283.0,Europe
10568,2020-06-03,3,6,2020,318,55,Italy,IT,ITA,60431283.0,Europe
10569,2020-06-02,2,6,2020,178,60,Italy,IT,ITA,60431283.0,Europe
10570,2020-06-01,1,6,2020,355,75,Italy,IT,ITA,60431283.0,Europe
10571,2020-05-31,31,5,2020,416,111,Italy,IT,ITA,60431283.0,Europe
10572,2020-05-30,30,5,2020,516,87,Italy,IT,ITA,60431283.0,Europe
10573,2020-05-29,29,5,2020,593,70,Italy,IT,ITA,60431283.0,Europe
10574,2020-05-28,28,5,2020,584,117,Italy,IT,ITA,60431283.0,Europe
10575,2020-05-27,27,5,2020,397,78,Italy,IT,ITA,60431283.0,Europe
10576,2020-05-26,26,5,2020,300,92,Italy,IT,ITA,60431283.0,Europe
10577,2020-05-25,25,5,2020,531,50,Italy,IT,ITA,60431283.0,Europe
10578,2020-05-24,24,5,2020,669,119,Italy,IT,ITA,60431283.0,Europe
10579,2020-05-23,23,5,2020,652,130,Italy,IT,ITA,60431283.0,Europe
10580,2020-05-22,22,5,2020,642,156,Italy,IT,ITA,60431283.0,Europe
10581,2020-05-21,21,5,2020,665,161,Italy,IT,ITA,60431283.0,Europe
10582,2020-05-20,20,5,2020,813,162,Italy,IT,ITA,60431283.0,Europe
10583,2020-05-19,19,5,2020,451,99,Italy,IT,ITA,60431283.0,Europe
10584,2020-05-18,18,5,2020,675,145,Italy,IT,ITA,60431283.0,Europe
10585,2020-05-17,17,5,2020,875,153,Italy,IT,ITA,60431283.0,Europe
10586,2020-05-16,16,5,2020,789,242,Italy,IT,ITA,60431283.0,Europe
10587,2020-05-15,15,5,2020,992,262,Italy,IT,ITA,60431283.0,Europe
10588,2020-05-14,14,5,2020,888,195,Italy,IT,ITA,60431283.0,Europe
10589,2020-05-13,13,5,2020,1402,172,Italy,IT,ITA,60431283.0,Europe
10590,2020-05-12,12,5,2020,744,179,Italy,IT,ITA,60431283.0,Europe
10591,2020-05-11,11,5,2020,802,165,Italy,IT,ITA,60431283.0,Europe
10592,2020-05-10,10,5,2020,1083,194,Italy,IT,ITA,60431283.0,Europe
10593,2020-05-09,9,5,2020,1327,243,Italy,IT,ITA,60431283.0,Europe
10594,2020-05-08,8,5,2020,1401,274,Italy,IT,ITA,60431283.0,Europe
10595,2020-05-07,7,5,2020,1444,369,Italy,IT,ITA,60431283.0,Europe
10596,2020-05-06,6,5,2020,1075,236,Italy,IT,ITA,60431283.0,Europe
10597,2020-05-05,5,5,2020,1221,195,Italy,IT,ITA,60431283.0,Europe
10598,2020-05-04,4,5,2020,1389,174,Italy,IT,ITA,60431283.0,Europe
10599,2020-05-03,3,5,2020,1900,474,Italy,IT,ITA,60431283.0,Europe
10600,2020-05-02,2,5,2020,1965,269,Italy,IT,ITA,60431283.0,Europe
10601,2020-05-01,1,5,2020,1872,285,Italy,IT,ITA,60431283.0,Europe
10602,2020-04-30,30,4,2020,2086,323,Italy,IT,ITA,60431283.0,Europe
10603,2020-04-29,29,4,2020,2091,382,Italy,IT,ITA,60431283.0,Europe
10604,2020-04-28,28,4,2020,1739,333,Italy,IT,ITA,60431283.0,Europe
10605,2020-04-27,27,4,2020,2324,260,Italy,IT,ITA,60431283.0,Europe
10606,2020-04-26,26,4,2020,2357,415,Italy,IT,ITA,60431283.0,Europe
10607,2020-04-25,25,4,2020,3021,420,Italy,IT,ITA,60431283.0,Europe
10608,2020-04-24,24,4,2020,2646,464,Italy,IT,ITA,60431283.0,Europe
10609,2020-04-23,23,4,2020,3370,437,Italy,IT,ITA,60431283.0,Europe
10610,2020-04-22,22,4,2020,2729,534,Italy,IT,ITA,60431283.0,Europe
10611,2020-04-21,21,4,2020,2256,454,Italy,IT,ITA,60431283.0,Europe
10612,2020-04-20,20,4,2020,3047,433,Italy,IT,ITA,60431283.0,Europe
10613,2020-04-19,19,4,2020,3491,480,Italy,IT,ITA,60431283.0,Europe
10614,2020-04-18,18,4,2020,3493,575,Italy,IT,ITA,60431283.0,Europe
10615,2020-04-17,17,4,2020,3786,525,Italy,IT,ITA,60431283.0,Europe
10616,2020-04-16,16,4,2020,2667,578,Italy,IT,ITA,60431283.0,Europe
10617,2020-04-15,15,4,2020,2972,604,Italy,IT,ITA,60431283.0,Europe
10618,2020-04-14,14,4,2020,3153,564,Italy,IT,ITA,60431283.0,Europe
10619,2020-04-13,13,4,2020,4092,431,Italy,IT,ITA,60431283.0,Europe
10620,2020-04-12,12,4,2020,4694,619,Italy,IT,ITA,60431283.0,Europe
10621,2020-04-11,11,4,2020,3951,570,Italy,IT,ITA,60431283.0,Europe
10622,2020-04-10,10,4,2020,4204,612,Italy,IT,ITA,60431283.0,Europe
10623,2020-04-09,9,4,2020,3836,540,Italy,IT,ITA,60431283.0,Europe
10624,2020-04-08,8,4,2020,3039,604,Italy,IT,ITA,60431283.0,Europe
10625,2020-04-07,7,4,2020,3599,636,Italy,IT,ITA,60431283.0,Europe
10626,2020-04-06,6,4,2020,4316,527,Italy,IT,ITA,60431283.0,Europe
10627,2020-04-05,5,4,2020,4805,681,Italy,IT,ITA,60431283.0,Europe
10628,2020-04-04,4,4,2020,4585,764,Italy,IT,ITA,60431283.0,Europe
10629,2020-04-03,3,4,2020,4668,760,Italy,IT,ITA,60431283.0,Europe
10630,2020-04-02,2,4,2020,4782,727,Italy,IT,ITA,60431283.0,Europe
10631,2020-04-01,1,4,2020,4053,839,Italy,IT,ITA,60431283.0,Europe
10632,2020-03-31,31,3,2020,4050,810,Italy,IT,ITA,60431283.0,Europe
10633,2020-03-30,30,3,2020,5217,758,Italy,IT,ITA,60431283.0,Europe
10634,2020-03-29,29,3,2020,5974,887,Italy,IT,ITA,60431283.0,Europe
10635,2020-03-28,28,3,2020,5959,971,Italy,IT,ITA,60431283.0,Europe
10636,2020-03-27,27,3,2020,6153,660,Italy,IT,ITA,60431283.0,Europe
10637,2020-03-26,26,3,2020,5210,685,Italy,IT,ITA,60431283.0,Europe
10638,2020-03-25,25,3,2020,5249,743,Italy,IT,ITA,60431283.0,Europe
10639,2020-03-24,24,3,2020,4789,601,Italy,IT,ITA,60431283.0,Europe
10640,2020-03-23,23,3,2020,5560,649,Italy,IT,ITA,60431283.0,Europe
10641,2020-03-22,22,3,2020,6557,795,Italy,IT,ITA,60431283.0,Europe
10642,2020-03-21,21,3,2020,5986,625,Italy,IT,ITA,60431283.0,Europe
10643,2020-03-20,20,3,2020,5322,429,Italy,IT,ITA,60431283.0,Europe
10644,2020-03-19,19,3,2020,4207,473,Italy,IT,ITA,60431283.0,Europe
10645,2020-03-18,18,3,2020,3526,347,Italy,IT,ITA,60431283.0,Europe
10646,2020-03-17,17,3,2020,4000,347,Italy,IT,ITA,60431283.0,Europe
10647,2020-03-16,16,3,2020,2823,370,Italy,IT,ITA,60431283.0,Europe
10648,2020-03-15,15,3,2020,3497,173,Italy,IT,ITA,60431283.0,Europe
10649,2020-03-14,14,3,2020,2547,252,Italy,IT,ITA,60431283.0,Europe
10650,2020-03-13,13,3,2020,2651,189,Italy,IT,ITA,60431283.0,Europe
10651,2020-03-12,12,3,2020,2313,196,Italy,IT,ITA,60431283.0,Europe
10652,2020-03-11,11,3,2020,977,167,Italy,IT,ITA,60431283.0,Europe
10653,2020-03-10,10,3,2020,1797,98,Italy,IT,ITA,60431283.0,Europe
10654,2020-03-09,9,3,2020,1492,133,Italy,IT,ITA,60431283.0,Europe
10655,2020-03-08,8,3,2020,1247,36,Italy,IT,ITA,60431283.0,Europe
10656,2020-03-07,7,3,2020,778,49,Italy,IT,ITA,60431283.0,Europe
10657,2020-03-06,6,3,2020,769,41,Italy,IT,ITA,60431283.0,Europe
10658,2020-03-05,5,3,2020,587,27,Italy,IT,ITA,60431283.0,Europe
10659,2020-03-04,4,3,2020,466,28,Italy,IT,ITA,60431283.0,Europe
10660,2020-03-03,3,3,2020,347,17,Italy,IT,ITA,60431283.0,Europe
10661,2020-03-02,2,3,2020,561,6,Italy,IT,ITA,60431283.0,Europe
10662,2020-03-01,1,3,2020,240,8,Italy,IT,ITA,60431283.0,Europe
10663,2020-02-29,29,2,2020,238,4,Italy,IT,ITA,60431283.0,Europe
10664,2020-02-28,28,2,2020,250,5,Italy,IT,ITA,60431283.0,Europe
10665,2020-02-27,27,2,2020,78,1,Italy,IT,ITA,60431283.0,Europe
10666,2020-02-26,26,2,2020,93,5,Italy,IT,ITA,60431283.0,Europe
10667,2020-02-25,25,2,2020,97,4,Italy,IT,ITA,60431283.0,Europe
10668,2020-02-24,24,2,2020,53,0,Italy,IT,ITA,60431283.0,Europe
10669,2020-02-23,23,2,2020,62,2,Italy,IT,ITA,60431283.0,Europe
10670,2020-02-22,22,2,2020,14,0,Italy,IT,ITA,60431283.0,Europe
10671,2020-02-21,21,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10672,2020-02-20,20,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10673,2020-02-19,19,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10674,2020-02-18,18,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10675,2020-02-17,17,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10676,2020-02-16,16,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10677,2020-02-15,15,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10678,2020-02-14,14,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10679,2020-02-13,13,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10680,2020-02-12,12,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10681,2020-02-11,11,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10682,2020-02-10,10,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10683,2020-02-09,9,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10684,2020-02-08,8,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10685,2020-02-07,7,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10686,2020-02-06,6,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10687,2020-02-05,5,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10688,2020-02-04,4,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10689,2020-02-03,3,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10690,2020-02-02,2,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10691,2020-02-01,1,2,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10692,2020-01-31,31,1,2020,3,0,Italy,IT,ITA,60431283.0,Europe
10693,2020-01-30,30,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10694,2020-01-29,29,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10695,2020-01-28,28,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10696,2020-01-27,27,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10697,2020-01-26,26,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10698,2020-01-25,25,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10699,2020-01-24,24,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10700,2020-01-23,23,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10701,2020-01-22,22,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10702,2020-01-21,21,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10703,2020-01-20,20,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10704,2020-01-19,19,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10705,2020-01-18,18,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10706,2020-01-17,17,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10707,2020-01-16,16,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10708,2020-01-15,15,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10709,2020-01-14,14,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10710,2020-01-13,13,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10711,2020-01-12,12,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10712,2020-01-11,11,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10713,2020-01-10,10,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10714,2020-01-09,9,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10715,2020-01-08,8,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10716,2020-01-07,7,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10717,2020-01-06,6,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10718,2020-01-05,5,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10719,2020-01-04,4,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10720,2020-01-03,3,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10721,2020-01-02,2,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10722,2020-01-01,1,1,2020,0,0,Italy,IT,ITA,60431283.0,Europe
10723,2019-12-31,31,12,2019,0,0,Italy,IT,ITA,60431283.0,Europe
10724,2020-06-08,8,6,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10725,2020-06-07,7,6,2020,1,0,Jamaica,JM,JAM,2934855.0,America
10726,2020-06-06,6,6,2020,4,0,Jamaica,JM,JAM,2934855.0,America
10727,2020-06-05,5,6,2020,1,1,Jamaica,JM,JAM,2934855.0,America
10728,2020-06-04,4,6,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10729,2020-06-03,3,6,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10730,2020-06-02,2,6,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10731,2020-06-01,1,6,2020,5,0,Jamaica,JM,JAM,2934855.0,America
10732,2020-05-31,31,5,2020,6,0,Jamaica,JM,JAM,2934855.0,America
10733,2020-05-30,30,5,2020,6,0,Jamaica,JM,JAM,2934855.0,America
10734,2020-05-29,29,5,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10735,2020-05-28,28,5,2020,5,0,Jamaica,JM,JAM,2934855.0,America
10736,2020-05-27,27,5,2020,8,0,Jamaica,JM,JAM,2934855.0,America
10737,2020-05-26,26,5,2020,4,0,Jamaica,JM,JAM,2934855.0,America
10738,2020-05-25,25,5,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10739,2020-05-24,24,5,2020,6,0,Jamaica,JM,JAM,2934855.0,America
10740,2020-05-23,23,5,2020,10,0,Jamaica,JM,JAM,2934855.0,America
10741,2020-05-22,22,5,2020,5,0,Jamaica,JM,JAM,2934855.0,America
10742,2020-05-21,21,5,2020,9,0,Jamaica,JM,JAM,2934855.0,America
10743,2020-05-20,20,5,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10744,2020-05-19,19,5,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10745,2020-05-18,18,5,2020,3,0,Jamaica,JM,JAM,2934855.0,America
10746,2020-05-17,17,5,2020,6,0,Jamaica,JM,JAM,2934855.0,America
10747,2020-05-16,16,5,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10748,2020-05-15,15,5,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10749,2020-05-14,14,5,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10750,2020-05-13,13,5,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10751,2020-05-12,12,5,2020,3,0,Jamaica,JM,JAM,2934855.0,America
10752,2020-05-11,11,5,2020,4,0,Jamaica,JM,JAM,2934855.0,America
10753,2020-05-10,10,5,2020,8,0,Jamaica,JM,JAM,2934855.0,America
10754,2020-05-09,9,5,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10755,2020-05-08,8,5,2020,10,0,Jamaica,JM,JAM,2934855.0,America
10756,2020-05-07,7,5,2020,5,0,Jamaica,JM,JAM,2934855.0,America
10757,2020-05-06,6,5,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10758,2020-05-05,5,5,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10759,2020-05-04,4,5,2020,6,1,Jamaica,JM,JAM,2934855.0,America
10760,2020-05-03,3,5,2020,31,0,Jamaica,JM,JAM,2934855.0,America
10761,2020-05-02,2,5,2020,10,0,Jamaica,JM,JAM,2934855.0,America
10762,2020-05-01,1,5,2020,26,1,Jamaica,JM,JAM,2934855.0,America
10763,2020-04-30,30,4,2020,15,0,Jamaica,JM,JAM,2934855.0,America
10764,2020-04-29,29,4,2020,17,0,Jamaica,JM,JAM,2934855.0,America
10765,2020-04-28,28,4,2020,14,0,Jamaica,JM,JAM,2934855.0,America
10766,2020-04-27,27,4,2020,45,0,Jamaica,JM,JAM,2934855.0,America
10767,2020-04-26,26,4,2020,17,0,Jamaica,JM,JAM,2934855.0,America
10768,2020-04-25,25,4,2020,36,1,Jamaica,JM,JAM,2934855.0,America
10769,2020-04-24,24,4,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10770,2020-04-23,23,4,2020,19,0,Jamaica,JM,JAM,2934855.0,America
10771,2020-04-22,22,4,2020,10,0,Jamaica,JM,JAM,2934855.0,America
10772,2020-04-21,21,4,2020,27,1,Jamaica,JM,JAM,2934855.0,America
10773,2020-04-20,20,4,2020,23,0,Jamaica,JM,JAM,2934855.0,America
10774,2020-04-19,19,4,2020,10,0,Jamaica,JM,JAM,2934855.0,America
10775,2020-04-18,18,4,2020,20,0,Jamaica,JM,JAM,2934855.0,America
10776,2020-04-17,17,4,2020,18,0,Jamaica,JM,JAM,2934855.0,America
10777,2020-04-16,16,4,2020,20,0,Jamaica,JM,JAM,2934855.0,America
10778,2020-04-15,15,4,2020,32,1,Jamaica,JM,JAM,2934855.0,America
10779,2020-04-14,14,4,2020,1,0,Jamaica,JM,JAM,2934855.0,America
10780,2020-04-13,13,4,2020,3,0,Jamaica,JM,JAM,2934855.0,America
10781,2020-04-12,12,4,2020,4,0,Jamaica,JM,JAM,2934855.0,America
10782,2020-04-11,11,4,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10783,2020-04-10,10,4,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10784,2020-04-09,9,4,2020,0,1,Jamaica,JM,JAM,2934855.0,America
10785,2020-04-08,8,4,2020,4,0,Jamaica,JM,JAM,2934855.0,America
10786,2020-04-07,7,4,2020,1,0,Jamaica,JM,JAM,2934855.0,America
10787,2020-04-06,6,4,2020,3,0,Jamaica,JM,JAM,2934855.0,America
10788,2020-04-05,5,4,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10789,2020-04-04,4,4,2020,6,0,Jamaica,JM,JAM,2934855.0,America
10790,2020-04-03,3,4,2020,3,0,Jamaica,JM,JAM,2934855.0,America
10791,2020-04-02,2,4,2020,6,2,Jamaica,JM,JAM,2934855.0,America
10792,2020-04-01,1,4,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10793,2020-03-31,31,3,2020,4,0,Jamaica,JM,JAM,2934855.0,America
10794,2020-03-30,30,3,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10795,2020-03-29,29,3,2020,6,0,Jamaica,JM,JAM,2934855.0,America
10796,2020-03-28,28,3,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10797,2020-03-27,27,3,2020,1,0,Jamaica,JM,JAM,2934855.0,America
10798,2020-03-26,26,3,2020,4,0,Jamaica,JM,JAM,2934855.0,America
10799,2020-03-25,25,3,2020,2,1,Jamaica,JM,JAM,2934855.0,America
10800,2020-03-24,24,3,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10801,2020-03-23,23,3,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10802,2020-03-22,22,3,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10803,2020-03-21,21,3,2020,3,0,Jamaica,JM,JAM,2934855.0,America
10804,2020-03-20,20,3,2020,1,0,Jamaica,JM,JAM,2934855.0,America
10805,2020-03-19,19,3,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10806,2020-03-18,18,3,2020,3,0,Jamaica,JM,JAM,2934855.0,America
10807,2020-03-17,17,3,2020,0,0,Jamaica,JM,JAM,2934855.0,America
10808,2020-03-16,16,3,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10809,2020-03-14,14,3,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10810,2020-03-13,13,3,2020,4,0,Jamaica,JM,JAM,2934855.0,America
10811,2020-03-12,12,3,2020,2,0,Jamaica,JM,JAM,2934855.0,America
10812,2020-06-08,8,6,2020,33,0,Japan,JP,JPN,126529100.0,Asia
10813,2020-06-07,7,6,2020,38,2,Japan,JP,JPN,126529100.0,Asia
10814,2020-06-06,6,6,2020,39,7,Japan,JP,JPN,126529100.0,Asia
10815,2020-06-05,5,6,2020,46,4,Japan,JP,JPN,126529100.0,Asia
10816,2020-06-04,4,6,2020,32,3,Japan,JP,JPN,126529100.0,Asia
10817,2020-06-03,3,6,2020,56,6,Japan,JP,JPN,126529100.0,Asia
10818,2020-06-02,2,6,2020,46,2,Japan,JP,JPN,126529100.0,Asia
10819,2020-06-01,1,6,2020,33,1,Japan,JP,JPN,126529100.0,Asia
10820,2020-05-31,31,5,2020,47,5,Japan,JP,JPN,126529100.0,Asia
10821,2020-05-30,30,5,2020,85,12,Japan,JP,JPN,126529100.0,Asia
10822,2020-05-29,29,5,2020,68,16,Japan,JP,JPN,126529100.0,Asia
10823,2020-05-28,28,5,2020,0,0,Japan,JP,JPN,126529100.0,Asia
10824,2020-05-27,27,5,2020,28,12,Japan,JP,JPN,126529100.0,Asia
10825,2020-05-26,26,5,2020,42,16,Japan,JP,JPN,126529100.0,Asia
10826,2020-05-25,25,5,2020,31,10,Japan,JP,JPN,126529100.0,Asia
10827,2020-05-24,24,5,2020,14,12,Japan,JP,JPN,126529100.0,Asia
10828,2020-05-23,23,5,2020,23,12,Japan,JP,JPN,126529100.0,Asia
10829,2020-05-22,22,5,2020,89,19,Japan,JP,JPN,126529100.0,Asia
10830,2020-05-21,21,5,2020,39,6,Japan,JP,JPN,126529100.0,Asia
10831,2020-05-20,20,5,2020,20,8,Japan,JP,JPN,126529100.0,Asia
10832,2020-05-19,19,5,2020,60,14,Japan,JP,JPN,126529100.0,Asia
10833,2020-05-18,18,5,2020,20,5,Japan,JP,JPN,126529100.0,Asia
10834,2020-05-17,17,5,2020,48,19,Japan,JP,JPN,126529100.0,Asia
