,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
770,2020-07-11,11,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,0.0
771,2020-07-10,10,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,0.0
772,2020-07-09,9,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,0.0
773,2020-07-08,8,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,0.0
774,2020-07-07,7,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,0.0
775,2020-07-06,6,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,0.0
776,2020-07-05,5,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,0.0
777,2020-07-04,4,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,0.0
778,2020-07-03,3,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,0.0
779,2020-07-02,2,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,1.31273219
780,2020-07-01,1,7,2020,0,0,Andorra,AD,AND,76177.0,Europe,1.31273219
781,2020-06-30,30,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,2.62546438
782,2020-06-29,29,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,2.62546438
783,2020-06-28,28,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,2.62546438
784,2020-06-27,27,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,2.62546438
785,2020-06-26,26,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
786,2020-06-25,25,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
787,2020-06-24,24,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
788,2020-06-23,23,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
789,2020-06-22,22,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
790,2020-06-21,21,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
791,2020-06-20,20,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
792,2020-06-19,19,6,2020,1,0,Andorra,AD,AND,76177.0,Europe,3.93819657
793,2020-06-18,18,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
794,2020-06-17,17,6,2020,1,1,Andorra,AD,AND,76177.0,Europe,13.1273219
795,2020-06-16,16,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,115.52043268
796,2020-06-15,15,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,116.83316487
797,2020-06-14,14,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,116.83316487
798,2020-06-13,13,6,2020,1,0,Andorra,AD,AND,76177.0,Europe,116.83316487
799,2020-06-12,12,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,116.83316487
800,2020-06-11,11,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,116.83316487
801,2020-06-10,10,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,116.83316487
802,2020-06-09,9,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,116.83316487
803,2020-06-08,8,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,116.83316487
804,2020-06-07,7,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,118.14589706
805,2020-06-06,6,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,118.14589706
806,2020-06-05,5,6,2020,1,0,Andorra,AD,AND,76177.0,Europe,118.14589706
807,2020-06-04,4,6,2020,7,0,Andorra,AD,AND,76177.0,Europe,116.83316487
808,2020-06-03,3,6,2020,79,0,Andorra,AD,AND,76177.0,Europe,108.95677173
809,2020-06-02,2,6,2020,1,0,Andorra,AD,AND,76177.0,Europe,5.25092876
810,2020-06-01,1,6,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
811,2020-05-31,31,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
812,2020-05-30,30,5,2020,1,0,Andorra,AD,AND,76177.0,Europe,3.93819657
813,2020-05-29,29,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,2.62546438
814,2020-05-28,28,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,3.93819657
815,2020-05-27,27,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,6.56366095
816,2020-05-26,26,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,9.18912533
817,2020-05-25,25,5,2020,1,0,Andorra,AD,AND,76177.0,Europe,10.50185752
818,2020-05-24,24,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,10.50185752
819,2020-05-23,23,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,13.1273219
820,2020-05-22,22,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,13.1273219
821,2020-05-21,21,5,2020,1,0,Andorra,AD,AND,76177.0,Europe,14.44005408
822,2020-05-20,20,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,13.1273219
823,2020-05-19,19,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,14.44005408
824,2020-05-18,18,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,17.06551846
825,2020-05-17,17,5,2020,0,2,Andorra,AD,AND,76177.0,Europe,18.37825065
826,2020-05-16,16,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,19.69098284
827,2020-05-15,15,5,2020,1,0,Andorra,AD,AND,76177.0,Europe,21.00371503
828,2020-05-14,14,5,2020,2,1,Andorra,AD,AND,76177.0,Europe,22.31644722
829,2020-05-13,13,5,2020,2,0,Andorra,AD,AND,76177.0,Europe,19.69098284
830,2020-05-12,12,5,2020,1,0,Andorra,AD,AND,76177.0,Europe,17.06551846
831,2020-05-11,11,5,2020,1,0,Andorra,AD,AND,76177.0,Europe,19.69098284
832,2020-05-10,10,5,2020,2,1,Andorra,AD,AND,76177.0,Europe,27.56737598
833,2020-05-09,9,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,27.56737598
834,2020-05-08,8,5,2020,1,1,Andorra,AD,AND,76177.0,Europe,36.75650131
835,2020-05-07,7,5,2020,0,0,Andorra,AD,AND,76177.0,Europe,36.75650131
836,2020-05-06,6,5,2020,1,1,Andorra,AD,AND,76177.0,Europe,44.63289444
837,2020-05-05,5,5,2020,2,0,Andorra,AD,AND,76177.0,Europe,43.32016225
838,2020-05-04,4,5,2020,1,1,Andorra,AD,AND,76177.0,Europe,45.94562663
839,2020-05-03,3,5,2020,1,1,Andorra,AD,AND,76177.0,Europe,56.44748415
840,2020-05-02,2,5,2020,1,1,Andorra,AD,AND,76177.0,Europe,65.63660948
841,2020-05-01,1,5,2020,2,0,Andorra,AD,AND,76177.0,Europe,82.70212794
842,2020-04-30,30,4,2020,0,1,Andorra,AD,AND,76177.0,Europe,91.89125327
843,2020-04-29,29,4,2020,0,1,Andorra,AD,AND,76177.0,Europe,110.26950392
844,2020-04-28,28,4,2020,3,0,Andorra,AD,AND,76177.0,Europe,127.33502238
845,2020-04-27,27,4,2020,7,0,Andorra,AD,AND,76177.0,Europe,133.89868333
846,2020-04-26,26,4,2020,2,0,Andorra,AD,AND,76177.0,Europe,145.71327304
847,2020-04-25,25,4,2020,7,3,Andorra,AD,AND,76177.0,Europe,170.65518464
848,2020-04-24,24,4,2020,1,0,Andorra,AD,AND,76177.0,Europe,185.09523872
849,2020-04-23,23,4,2020,6,0,Andorra,AD,AND,76177.0,Europe,208.72441813
850,2020-04-22,22,4,2020,0,1,Andorra,AD,AND,76177.0,Europe,225.7899366
851,2020-04-21,21,4,2020,4,0,Andorra,AD,AND,76177.0,Europe,250.7318482
852,2020-04-20,20,4,2020,9,1,Andorra,AD,AND,76177.0,Europe,278.29922418
853,2020-04-19,19,4,2020,8,0,Andorra,AD,AND,76177.0,Europe,312.4302611
854,2020-04-18,18,4,2020,14,2,Andorra,AD,AND,76177.0,Europe,337.3721727
855,2020-04-17,17,4,2020,9,0,Andorra,AD,AND,76177.0,Europe,333.43397613
856,2020-04-16,16,4,2020,14,2,Andorra,AD,AND,76177.0,Europe,371.50320963
857,2020-04-15,15,4,2020,13,2,Andorra,AD,AND,76177.0,Europe,371.50320963
858,2020-04-14,14,4,2020,8,0,Andorra,AD,AND,76177.0,Europe,362.3140843
859,2020-04-13,13,4,2020,16,1,Andorra,AD,AND,76177.0,Europe,399.07058561
860,2020-04-12,12,4,2020,21,2,Andorra,AD,AND,76177.0,Europe,412.1979075
861,2020-04-11,11,4,2020,18,1,Andorra,AD,AND,76177.0,Europe,438.4525513
862,2020-04-10,10,4,2020,19,2,Andorra,AD,AND,76177.0,Europe,471.27085603
863,2020-04-09,9,4,2020,19,1,Andorra,AD,AND,76177.0,Europe,493.58730325
864,2020-04-08,8,4,2020,19,1,Andorra,AD,AND,76177.0,Europe,500.1509642
865,2020-04-07,7,4,2020,25,3,Andorra,AD,AND,76177.0,Europe,515.90375048
866,2020-04-06,6,4,2020,35,1,Andorra,AD,AND,76177.0,Europe,509.34008953
867,2020-04-05,5,4,2020,27,1,Andorra,AD,AND,76177.0,Europe,496.21276763
868,2020-04-04,4,4,2020,11,1,Andorra,AD,AND,76177.0,Europe,477.83451698
869,2020-04-03,3,4,2020,38,1,Andorra,AD,AND,76177.0,Europe,463.3944629
870,2020-04-02,2,4,2020,14,2,Andorra,AD,AND,76177.0,Europe,442.39074786
871,2020-04-01,1,4,2020,6,4,Andorra,AD,AND,76177.0,Europe,475.2090526
872,2020-03-31,31,3,2020,36,2,Andorra,AD,AND,76177.0,Europe,467.33265946
873,2020-03-30,30,3,2020,26,2,Andorra,AD,AND,76177.0,Europe,431.88889035
874,2020-03-29,29,3,2020,41,1,Andorra,AD,AND,76177.0,Europe,401.69604999
875,2020-03-28,28,3,2020,43,0,Andorra,AD,AND,76177.0,Europe,349.18676241
876,2020-03-27,27,3,2020,36,3,Andorra,AD,AND,76177.0,Europe,294.05201045
877,2020-03-26,26,3,2020,24,0,Andorra,AD,AND,76177.0,Europe,
878,2020-03-25,25,3,2020,31,0,Andorra,AD,AND,76177.0,Europe,
879,2020-03-24,24,3,2020,20,0,Andorra,AD,AND,76177.0,Europe,
880,2020-03-23,23,3,2020,25,0,Andorra,AD,AND,76177.0,Europe,
881,2020-03-22,22,3,2020,13,0,Andorra,AD,AND,76177.0,Europe,
882,2020-03-21,21,3,2020,0,0,Andorra,AD,AND,76177.0,Europe,
883,2020-03-20,20,3,2020,22,0,Andorra,AD,AND,76177.0,Europe,
884,2020-03-19,19,3,2020,39,0,Andorra,AD,AND,76177.0,Europe,
885,2020-03-18,18,3,2020,0,0,Andorra,AD,AND,76177.0,Europe,
886,2020-03-17,17,3,2020,9,0,Andorra,AD,AND,76177.0,Europe,
887,2020-03-16,16,3,2020,3,0,Andorra,AD,AND,76177.0,Europe,
888,2020-03-14,14,3,2020,1,0,Andorra,AD,AND,76177.0,Europe,
889,2020-03-03,3,3,2020,1,0,Andorra,AD,AND,76177.0,Europe,
890,2020-09-17,17,9,2020,130,5,Angola,AO,AGO,31825299.0,Africa,2.63940961
891,2020-09-16,16,9,2020,51,0,Angola,AO,AGO,31825299.0,Africa,2.46659112
892,2020-09-15,15,9,2020,53,2,Angola,AO,AGO,31825299.0,Africa,2.40060588
893,2020-09-14,14,9,2020,56,1,Angola,AO,AGO,31825299.0,Africa,2.23407171
894,2020-09-13,13,9,2020,62,1,Angola,AO,AGO,31825299.0,Africa,2.28748833
895,2020-09-12,12,9,2020,125,4,Angola,AO,AGO,31825299.0,Africa,2.34404711
896,2020-09-11,11,9,2020,59,2,Angola,AO,AGO,31825299.0,Africa,2.12723846
897,2020-09-10,10,9,2020,52,4,Angola,AO,AGO,31825299.0,Africa,2.20265016
898,2020-09-09,9,9,2020,16,3,Angola,AO,AGO,31825299.0,Africa,2.1932237
899,2020-09-08,8,9,2020,30,0,Angola,AO,AGO,31825299.0,Africa,2.33462064
900,2020-09-07,7,9,2020,59,2,Angola,AO,AGO,31825299.0,Africa,2.40060588
901,2020-09-06,6,9,2020,71,2,Angola,AO,AGO,31825299.0,Africa,2.53886067
902,2020-09-05,5,9,2020,28,1,Angola,AO,AGO,31825299.0,Africa,2.39117942
903,2020-09-04,4,9,2020,48,3,Angola,AO,AGO,31825299.0,Africa,2.39432157
904,2020-09-03,3,9,2020,75,1,Angola,AO,AGO,31825299.0,Africa,2.39746373
905,2020-09-02,2,9,2020,30,1,Angola,AO,AGO,31825299.0,Africa,2.16180216
906,2020-09-01,1,9,2020,0,0,Angola,AO,AGO,31825299.0,Africa,2.25606679
907,2020-08-31,31,8,2020,73,0,Angola,AO,AGO,31825299.0,Africa,2.34090495
908,2020-08-30,30,8,2020,80,1,Angola,AO,AGO,31825299.0,Africa,2.19636585
909,2020-08-29,29,8,2020,56,1,Angola,AO,AGO,31825299.0,Africa,2.06125322
910,2020-08-28,28,8,2020,83,2,Angola,AO,AGO,31825299.0,Africa,2.05182676
911,2020-08-27,27,8,2020,49,1,Angola,AO,AGO,31825299.0,Africa,1.87586612
912,2020-08-26,26,8,2020,61,2,Angola,AO,AGO,31825299.0,Africa,1.8978612
913,2020-08-25,25,8,2020,51,4,Angola,AO,AGO,31825299.0,Africa,1.72818486
914,2020-08-24,24,8,2020,103,2,Angola,AO,AGO,31825299.0,Africa,1.88215042
915,2020-08-23,23,8,2020,24,1,Angola,AO,AGO,31825299.0,Africa,1.83816026
916,2020-08-22,22,8,2020,29,1,Angola,AO,AGO,31825299.0,Africa,1.76274856
917,2020-08-21,21,8,2020,49,2,Angola,AO,AGO,31825299.0,Africa,1.94813566
918,2020-08-20,20,8,2020,0,0,Angola,AO,AGO,31825299.0,Africa,1.95441997
919,2020-08-19,19,8,2020,60,2,Angola,AO,AGO,31825299.0,Africa,2.52000775
920,2020-08-18,18,8,2020,27,2,Angola,AO,AGO,31825299.0,Africa,2.33147849
921,2020-08-17,17,8,2020,27,0,Angola,AO,AGO,31825299.0,Africa,2.29691479
922,2020-08-16,16,8,2020,37,3,Angola,AO,AGO,31825299.0,Africa,2.31890987
923,2020-08-15,15,8,2020,53,3,Angola,AO,AGO,31825299.0,Africa,2.21836093
924,2020-08-14,14,8,2020,27,0,Angola,AO,AGO,31825299.0,Africa,2.14923354
925,2020-08-13,13,8,2020,56,2,Angola,AO,AGO,31825299.0,Africa,2.30948341
926,2020-08-12,12,8,2020,7,3,Angola,AO,AGO,31825299.0,Africa,2.29063048
927,2020-08-11,11,8,2020,100,5,Angola,AO,AGO,31825299.0,Africa,2.32519418
928,2020-08-10,10,8,2020,89,6,Angola,AO,AGO,31825299.0,Africa,2.01726306
929,2020-08-09,9,8,2020,0,0,Angola,AO,AGO,31825299.0,Africa,1.89471904
930,2020-08-08,8,8,2020,88,2,Angola,AO,AGO,31825299.0,Africa,1.98584152
931,2020-08-07,7,8,2020,51,3,Angola,AO,AGO,31825299.0,Africa,1.83187596
932,2020-08-06,6,8,2020,180,5,Angola,AO,AGO,31825299.0,Africa,1.77531718
933,2020-08-05,5,8,2020,0,0,Angola,AO,AGO,31825299.0,Africa,1.30399403
934,2020-08-04,4,8,2020,16,2,Angola,AO,AGO,31825299.0,Africa,1.30399403
935,2020-08-03,3,8,2020,34,0,Angola,AO,AGO,31825299.0,Africa,1.39197435
936,2020-08-02,2,8,2020,5,1,Angola,AO,AGO,31825299.0,Africa,1.34169988
937,2020-08-01,1,8,2020,31,3,Angola,AO,AGO,31825299.0,Africa,1.47995467
938,2020-07-31,31,7,2020,78,1,Angola,AO,AGO,31825299.0,Africa,1.47995467
939,2020-07-30,30,7,2020,50,6,Angola,AO,AGO,31825299.0,Africa,1.33227342
940,2020-07-29,29,7,2020,18,1,Angola,AO,AGO,31825299.0,Africa,1.33541558
941,2020-07-28,28,7,2020,2,0,Angola,AO,AGO,31825299.0,Africa,1.33855773
942,2020-07-27,27,7,2020,50,5,Angola,AO,AGO,31825299.0,Africa,1.33227342
943,2020-07-26,26,7,2020,29,2,Angola,AO,AGO,31825299.0,Africa,1.24743526
944,2020-07-25,25,7,2020,39,0,Angola,AO,AGO,31825299.0,Africa,1.23486664
945,2020-07-24,24,7,2020,33,3,Angola,AO,AGO,31825299.0,Africa,1.30713619
946,2020-07-23,23,7,2020,30,1,Angola,AO,AGO,31825299.0,Africa,1.23486664
947,2020-07-22,22,7,2020,0,0,Angola,AO,AGO,31825299.0,Africa,1.2442931
948,2020-07-21,21,7,2020,44,0,Angola,AO,AGO,31825299.0,Africa,1.2442931
949,2020-07-20,20,7,2020,18,0,Angola,AO,AGO,31825299.0,Africa,1.12803339
950,2020-07-19,19,7,2020,49,0,Angola,AO,AGO,31825299.0,Africa,1.07147462
951,2020-07-18,18,7,2020,31,1,Angola,AO,AGO,31825299.0,Africa,0.97406783
952,2020-07-17,17,7,2020,31,1,Angola,AO,AGO,31825299.0,Africa,0.91750905
953,2020-07-16,16,7,2020,51,1,Angola,AO,AGO,31825299.0,Africa,0.89551397
954,2020-07-15,15,7,2020,19,0,Angola,AO,AGO,31825299.0,Africa,0.75725919
955,2020-07-14,14,7,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.72269549
956,2020-07-13,13,7,2020,23,1,Angola,AO,AGO,31825299.0,Africa,0.75097488
957,2020-07-12,12,7,2020,25,2,Angola,AO,AGO,31825299.0,Africa,0.75097488
958,2020-07-11,11,7,2020,62,1,Angola,AO,AGO,31825299.0,Africa,0.77296996
959,2020-07-10,10,7,2020,10,1,Angola,AO,AGO,31825299.0,Africa,0.62528871
960,2020-07-09,9,7,2020,33,2,Angola,AO,AGO,31825299.0,Africa,0.6190044
961,2020-07-08,8,7,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.52473977
962,2020-07-07,7,7,2020,7,0,Angola,AO,AGO,31825299.0,Africa,0.53416623
963,2020-07-06,6,7,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.53416623
964,2020-07-05,5,7,2020,18,1,Angola,AO,AGO,31825299.0,Africa,0.54673485
965,2020-07-04,4,7,2020,13,1,Angola,AO,AGO,31825299.0,Africa,0.509029
966,2020-07-03,3,7,2020,24,2,Angola,AO,AGO,31825299.0,Africa,0.50274469
967,2020-07-02,2,7,2020,7,2,Angola,AO,AGO,31825299.0,Africa,0.42733298
968,2020-07-01,1,7,2020,8,2,Angola,AO,AGO,31825299.0,Africa,0.44618591
969,2020-06-30,30,6,2020,9,0,Angola,AO,AGO,31825299.0,Africa,0.42104868
970,2020-06-29,29,6,2020,23,1,Angola,AO,AGO,31825299.0,Africa,0.3990536
971,2020-06-28,28,6,2020,32,0,Angola,AO,AGO,31825299.0,Africa,0.33306836
972,2020-06-27,27,6,2020,15,0,Angola,AO,AGO,31825299.0,Africa,0.25765665
973,2020-06-26,26,6,2020,8,0,Angola,AO,AGO,31825299.0,Africa,0.24823019
974,2020-06-25,25,6,2020,3,0,Angola,AO,AGO,31825299.0,Africa,0.23880373
975,2020-06-24,24,6,2020,3,1,Angola,AO,AGO,31825299.0,Africa,0.28279389
976,2020-06-23,23,6,2020,7,0,Angola,AO,AGO,31825299.0,Africa,0.28593604
977,2020-06-22,22,6,2020,4,1,Angola,AO,AGO,31825299.0,Africa,0.26708312
978,2020-06-21,21,6,2020,6,0,Angola,AO,AGO,31825299.0,Africa,0.27022527
979,2020-06-20,20,6,2020,11,1,Angola,AO,AGO,31825299.0,Africa,0.25137234
980,2020-06-19,19,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.21680865
981,2020-06-18,18,6,2020,13,1,Angola,AO,AGO,31825299.0,Africa,0.21680865
982,2020-06-17,17,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.17596064
983,2020-06-16,16,6,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.17596064
984,2020-06-15,15,6,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.16967633
985,2020-06-14,14,6,2020,8,1,Angola,AO,AGO,31825299.0,Africa,0.16967633
986,2020-06-13,13,6,2020,12,0,Angola,AO,AGO,31825299.0,Africa,0.16653418
987,2020-06-12,12,6,2020,5,1,Angola,AO,AGO,31825299.0,Africa,0.14139694
988,2020-06-11,11,6,2020,17,0,Angola,AO,AGO,31825299.0,Africa,0.13197048
989,2020-06-10,10,6,2020,4,0,Angola,AO,AGO,31825299.0,Africa,0.07855386
990,2020-06-09,9,6,2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.07226955
991,2020-06-08,8,6,2020,5,0,Angola,AO,AGO,31825299.0,Africa,0.06912739
992,2020-06-07,7,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.08169601
993,2020-06-06,6,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.08169601
994,2020-06-05,5,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.08798032
995,2020-06-04,4,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.10683325
996,2020-06-03,3,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.11311755
997,2020-06-02,2,6,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.11940186
998,2020-06-01,1,6,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.11940186
999,2020-05-31,31,5,2020,7,0,Angola,AO,AGO,31825299.0,Africa,0.11311755
1000,2020-05-30,30,5,2020,4,0,Angola,AO,AGO,31825299.0,Africa,0.09112247
1001,2020-05-29,29,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.07855386
1002,2020-05-28,28,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.08169601
1003,2020-05-27,27,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.08169601
1004,2020-05-26,26,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.0754117
1005,2020-05-25,25,5,2020,9,1,Angola,AO,AGO,31825299.0,Africa,0.0754117
1006,2020-05-24,24,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05341662
1007,2020-05-23,23,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.05341662
1008,2020-05-22,22,5,2020,6,0,Angola,AO,AGO,31825299.0,Africa,0.06912739
1009,2020-05-21,21,5,2020,2,1,Angola,AO,AGO,31825299.0,Africa,0.05027447
1010,2020-05-20,20,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.04399016
1011,2020-05-19,19,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04084801
1012,2020-05-18,18,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04084801
1013,2020-05-17,17,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04084801
1014,2020-05-16,16,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05970093
1015,2020-05-15,15,5,2020,3,0,Angola,AO,AGO,31825299.0,Africa,0.06598524
1016,2020-05-14,14,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05655878
1017,2020-05-13,13,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05655878
1018,2020-05-12,12,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05655878
1019,2020-05-11,11,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.05970093
1020,2020-05-10,10,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05655878
1021,2020-05-09,9,5,2020,7,0,Angola,AO,AGO,31825299.0,Africa,0.05655878
1022,2020-05-08,8,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.0345637
1023,2020-05-07,7,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03770585
1024,2020-05-06,6,5,2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.03770585
1025,2020-05-05,5,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.0345637
1026,2020-05-04,4,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.0345637
1027,2020-05-03,3,5,2020,6,0,Angola,AO,AGO,31825299.0,Africa,0.0345637
1028,2020-05-02,2,5,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.03142154
1029,2020-05-01,1,5,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723
1030,2020-04-30,30,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723
1031,2020-04-29,29,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723
1032,2020-04-28,28,4,2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.02513723
1033,2020-04-27,27,4,2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.02199508
1034,2020-04-26,26,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.01885293
1035,2020-04-25,25,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.01885293
1036,2020-04-24,24,4,2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.01885293
1037,2020-04-23,23,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.01571077
1038,2020-04-22,22,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02199508
1039,2020-04-21,21,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723
1040,2020-04-20,20,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03142154
1041,2020-04-19,19,4,2020,5,0,Angola,AO,AGO,31825299.0,Africa,0.04399016
1042,2020-04-18,18,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.0345637
1043,2020-04-17,17,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.0345637
1044,2020-04-16,16,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.0345637
1045,2020-04-15,15,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03770585
1046,2020-04-14,14,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03770585
1047,2020-04-13,13,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.03770585
1048,2020-04-12,12,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04713231
1049,2020-04-11,11,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.04713231
1050,2020-04-10,10,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.05027447
1051,2020-04-09,9,4,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.05341662
1052,2020-04-08,8,4,2020,1,0,Angola,AO,AGO,31825299.0,Africa,0.04713231
1053,2020-04-07,7,4,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.04399016
1054,2020-04-06,6,4,2020,4,0,Angola,AO,AGO,31825299.0,Africa,0.03770585
1055,2020-04-05,5,4,2020,2,0,Angola,AO,AGO,31825299.0,Africa,0.02513723
1056,2020-04-04,4,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,0.02513723
1057,2020-04-03,3,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,
1058,2020-04-02,2,4,2020,1,0,Angola,AO,AGO,31825299.0,Africa,
1059,2020-04-01,1,4,2020,0,0,Angola,AO,AGO,31825299.0,Africa,
1060,2020-03-31,31,3,2020,0,0,Angola,AO,AGO,31825299.0,Africa,
1061,2020-03-30,30,3,2020,3,2,Angola,AO,AGO,31825299.0,Africa,
1062,2020-03-29,29,3,2020,0,0,Angola,AO,AGO,31825299.0,Africa,
1063,2020-03-28,28,3,2020,1,0,Angola,AO,AGO,31825299.0,Africa,
1064,2020-03-27,27,3,2020,1,0,Angola,AO,AGO,31825299.0,Africa,
1065,2020-03-26,26,3,2020,0,0,Angola,AO,AGO,31825299.0,Africa,
1066,2020-03-25,25,3,2020,0,0,Angola,AO,AGO,31825299.0,Africa,
1067,2020-03-24,24,3,2020,0,0,Angola,AO,AGO,31825299.0,Africa,
1068,2020-03-23,23,3,2020,0,0,Angola,AO,AGO,31825299.0,Africa,
1069,2020-03-22,22,3,2020,2,0,Angola,AO,AGO,31825299.0,Africa,
